7.080671574438609506e-01
2.775972319653660092e-01
9.428635819607672497e-01
3.583481264016459278e-01
1.602250076454022829e-02
2.612313836627804670e-02
7.535099805259636296e-01
5.562375324923289899e-01
3.904892714162026546e-01
6.189487480479024528e-01
7.560941370263896122e-01
6.268282355949365836e-02
5.182087714403178502e-01
8.634640224488172588e-01
3.389693450638929240e-01
2.533871245831618157e-01
8.938308581817806520e-01
2.935868185511745221e-01
9.341752079274998621e-01
8.529743043125965762e-01
1.447692474425067155e-01
7.530655242808808048e-01
3.121068794073755381e-03
2.339204663425711872e-01
5.766773337281745349e-01
1.226143948766619286e-02
2.991937166697490880e-01
2.397017413023731780e-01
2.848833296909532575e-01
8.355238032756798772e-01
3.697919824867174632e-01
1.112341134816961508e-01
7.742622921672933645e-01
2.480383700500696925e-02
5.888917420367797417e-01
3.903190930796077845e-02
4.332526049056302231e-01
7.081597295157887606e-01
3.647524588694558423e-01
9.527948228696072608e-01
3.572742662286929605e-01
1.288107758899628974e-01
8.086683732801792646e-01
2.781920370538497611e-01
5.029315026386581566e-01
2.994718502794656012e-01
3.873763681821161819e-01
8.108611795155467039e-01
5.567985907182241428e-02
9.567027457546587454e-01
6.712679358085247294e-01
9.959979033518674418e-01
5.410482779826963906e-01
9.454639269332757445e-01
9.507008850737359573e-01
9.680129081113393319e-01
1.113426886839703062e-01
7.737008074323320495e-01
1.921805858144024215e-01
1.443947121351992213e-01
2.907218609034106227e-01
2.016799887467779495e-03
7.264117843408300912e-01
9.623600333089787906e-01
3.887872947946736657e-01
1.113688158281838231e-01
6.755025918184548450e-01
9.922784623732835430e-01
8.720915170238909830e-01
4.313430099226138181e-01
4.629722951295212052e-01
4.768463750690133396e-01
3.644423239254371838e-01
7.360963204344594946e-01
9.748106887607618232e-01
1.848618233257330323e-01
2.272214327110327614e-01
3.329968066867950438e-01
6.521245051668216330e-01
9.470954242223514896e-01
9.641814626370731611e-01
6.404130598353932613e-02
2.569944692751576221e-01
7.021365450506605876e-01
9.296369234794601422e-01
8.686655379667800325e-01
8.850955067800129195e-01
7.257318066846586424e-01
9.563816267670620652e-01
2.940306295893609367e-01
5.557153493598123717e-01
3.078632989719731206e-01
9.537902839835643576e-01
2.057639443370609389e-01
1.469502481946443895e-01
8.415010456518225990e-01
5.627808465862671472e-01
3.573581079612256906e-01
8.049714536904521989e-01
6.638365824974492568e-01
9.251262380088766113e-01
2.499523178390517519e-01
9.675853535545181350e-01
4.340919950009449746e-01
9.492769963406771927e-02
4.873053574871125115e-02
4.332524129321569939e-01
1.206336352720556726e-01
9.357061929973022885e-01
3.989376724018858789e-01
5.733932847238615987e-02
2.079579949849130471e-01
2.982294567645640271e-01
3.316131796296213352e-01
2.869116828795023610e-01
1.520601659127949201e-01
7.193553461208326283e-01
9.476412338829409698e-01
6.080476014757146830e-01
4.110612817680822095e-01
2.413338590010624118e-01
8.934280379044082787e-01
1.762371962768841671e-01
7.113415970036111036e-01
3.369499866882559314e-01
6.178744995638142390e-01
5.265499865401946922e-01
5.671622502589029891e-01
9.722972930411633019e-01
2.469960734609734365e-01
8.804992914706203377e-01
2.436752813537066686e-01
6.724997576729031534e-01
3.954909837163139152e-01
5.487261284499616032e-01
8.557122071262494023e-01
7.042467948134829570e-01
2.472561581888605697e-01
8.793383018661602435e-01
5.644705529461405691e-01
8.695835868495856991e-01
7.585709283525010616e-01
4.588115691159326825e-01
8.990736551109430597e-01
3.323736775096185481e-01
5.547041437468517300e-01
2.066691653874393741e-01
7.935732101268036520e-02
1.582074457959959657e-01
2.038854761459148873e-02
4.712692814663581586e-01
4.326662045351374331e-01
9.634645882980344966e-01
5.574166753694818066e-01
5.765843428855418340e-01
2.496696157620799938e-01
8.178692011260906281e-01
2.623359331275467721e-01
4.842845763370996481e-01
7.388432011197336724e-01
1.007550031056437534e-01
3.848935771715747967e-01
6.928440271338370815e-01
6.794177075420486656e-01
2.250718325112901763e-01
5.409057139719519736e-01
9.995097976823293928e-01
2.397756680469003421e-01
7.176205736877473429e-01
7.026519836359734761e-01
9.422573407764869291e-01
1.912494154992627760e-01
5.779726268653557764e-01
6.985438302847228886e-01
1.604359609909254691e-01
2.836109131262264937e-01
8.347635118826773892e-02
6.619452499655515965e-01
8.051562933380743692e-01
4.310589841349099505e-01
6.793529089740734106e-01
2.848957034159026458e-01
8.326228210979765842e-01
2.537502712564352128e-02
9.594906638889068029e-01
7.631425962925222350e-01
