3.580113495692269221e-01
3.336977703729060440e-01
7.549689375404451397e-01
5.128864629439953138e-01
3.339970619391489093e-01
3.492064071436580264e-01
3.295960970070353768e-02
1.600800081621903403e-01
9.702669758575140913e-01
5.071626480619320088e-01
6.494365943975456412e-01
9.244223406677064547e-01
5.671513564887806780e-01
4.082753279598041463e-01
3.346087164356436050e-01
2.270610703078965176e-01
9.655898366512117859e-01
8.398710959709434487e-01
5.999895664999361777e-01
8.766794317321237040e-01
1.376195838633868795e-01
1.373472531331396962e-01
7.717113250398850433e-01
2.813174873512886975e-01
2.519513532703048786e-01
5.898911005909847072e-01
6.771699361293864738e-01
6.609042345984157685e-02
3.581092584927551004e-01
5.835709710268652817e-01
3.231844139226561774e-01
5.619828096727588207e-01
7.020366594526661341e-01
4.958166515694196752e-01
9.935364498642189623e-01
5.800475288287190168e-01
9.222573607484666480e-01
2.072781925646909329e-01
8.648761799295894281e-01
7.359266343284129874e-01
4.407102450132196481e-01
4.495042271023255709e-01
3.668384030487074066e-01
3.246459413303515174e-01
6.136517702284303155e-01
5.069760447730463637e-01
3.784072613785669503e-01
1.921438214410743986e-02
2.596272523747714112e-01
7.506889659404433202e-01
3.161117290952251135e-01
4.555484424614237304e-01
8.575641236256194011e-01
2.778213996610754966e-01
4.201480254794193736e-01
3.038554232991351189e-01
4.665831355182332718e-01
8.197365251348083248e-01
2.430104271959746265e-01
2.221861335056323772e-01
2.454774462120808132e-01
5.622081602096110631e-01
9.838414249387429367e-01
1.814535888219122317e-01
7.411076378054737290e-01
1.343890383043142922e-03
2.372207173047225504e-01
3.635296899171983065e-02
7.896359184590912017e-01
9.735433352720334055e-01
6.477335134939739003e-01
1.892352199138603863e-01
1.677237179116036758e-01
3.850774370393106882e-01
4.570541098594778640e-01
5.972207081473944745e-01
7.873065898097580950e-01
5.194139081983459860e-01
3.767437616920428778e-01
5.268479965013854738e-01
8.909399438807304172e-02
4.315601196018960528e-01
9.663708200531049286e-01
9.607113240949121113e-01
5.228165801344958341e-01
7.266845915176213533e-02
5.744451500996472504e-01
6.164083797366191053e-01
7.482741588053093418e-01
4.053636342117085123e-01
1.844315568815952378e-01
8.325915538494650381e-01
7.661711462053932831e-01
3.702687307348342949e-01
9.713084389862891577e-02
3.306436714898082219e-01
9.301344720313081682e-01
3.827642363973564055e-01
2.389642453656816434e-01
2.818113631028103527e-01
7.756189804017040723e-01
6.609761297780281097e-01
9.781076641485311196e-01
9.106976512121148781e-01
3.042274902710874751e-01
9.050628957202807578e-01
5.881513783771785686e-01
5.168776405517486738e-01
1.024028639812097907e-01
5.117139703679272067e-01
4.975563099009157053e-01
9.786684533070736380e-01
1.924914487147242892e-01
2.825930692430411173e-01
1.707525070453610738e-01
2.790091049995057082e-01
7.549120286099259003e-01
2.393878775622599597e-01
4.798062475470429161e-02
8.475323849401983356e-01
3.924817052374234699e-02
8.775821439205191421e-01
5.452422431261035873e-01
3.635537013989228461e-01
8.888353564477140534e-01
8.990766088724113855e-03
1.711069180579287696e-01
3.707201150402219536e-01
6.747782312703726193e-01
6.871541175360018627e-01
3.684343999296916805e-01
8.840247088010445564e-01
3.541902214751690425e-01
1.096392386580303385e-01
7.281633864124544830e-01
7.470550727249374301e-01
6.737236012807492624e-01
5.618502753399148286e-01
3.754721957002276067e-01
2.460095750821262861e-01
6.971218105242859009e-01
5.280950598461212619e-01
8.815021142564717360e-01
8.683942048296809935e-01
9.132941908141353760e-02
7.014003720792892915e-01
5.005992781494981170e-01
3.026059580678247540e-01
9.295386622842062574e-02
1.647998691618350262e-02
6.705375354969641544e-01
8.077654443975085252e-01
8.330193859260562883e-01
3.438778126643329824e-01
9.460522646226693366e-01
2.842712059357822008e-01
1.373825424636346826e-01
1.477445501389313409e-01
4.268669081672175625e-01
1.046845755272422934e-01
6.557242478109949202e-01
8.134618625973087658e-02
1.279771336723826980e-01
3.174071182607703379e-01
4.588381767359411834e-01
7.663943149754569306e-02
1.674125032135024560e-01
2.030791748012010789e-01
3.600474648946729306e-01
4.133971518187512517e-01
6.776584102277373178e-01
2.678042262795697348e-01
3.753186170216560313e-01
7.453072175349137463e-02
1.565848275205757312e-01
9.224083335647706994e-01
4.797833728641480444e-02
8.451890481839241520e-01
4.088285132847066516e-01
6.513453429677482642e-01
6.329238949450577412e-01
2.213175250737917793e-02
5.752419986337850011e-01
6.934897332022718075e-01
7.989226461723726302e-01
4.153875705681434050e-01
6.155524120203335059e-01
5.493063344551202265e-01
7.321653064172535252e-01
5.417123031508882525e-01
9.331335447693540619e-01
9.131076708466026037e-01
8.961177548725666187e-01
7.817022473660104609e-01
8.739138914640903755e-01
1.748433842370667735e-01
6.289862723975935266e-01
6.292240320205273463e-01
3.173987930589697304e-01
4.031148787059616878e-01
5.553535991808465910e-01
1.519076519231599698e-01
5.279116537015970251e-03
3.712594529894701068e-01
9.297098705104998029e-01
6.541392942922196196e-01
9.510376541404004236e-01
1.644076690158630116e-01
8.613512521093397156e-01
6.091106408614341827e-01
6.625069104616662097e-01
9.751669112642261661e-01
3.474522139777149743e-01
5.779735736215777520e-01
6.742576137661080576e-03
3.326400080186056041e-01
2.537287918896838357e-01
5.811795966210453468e-01
2.487392129899399784e-01
3.820186092446302140e-01
6.690170252213259450e-02
8.139044778982648110e-01
8.660372990105932312e-01
5.895364796704519739e-01
1.341637809408541271e-01
9.643629628803146447e-01
4.006797780014763055e-01
7.070029282042717966e-01
3.803679824299928680e-01
5.869492250102664732e-02
1.230702658399091681e-01
1.554166754897926828e-01
2.563992038578705168e-01
7.274457486404356521e-01
1.225186314706819130e-01
5.618770750873423037e-01
7.454076845790065242e-01
7.807333374958159711e-01
9.884502730765654110e-01
3.241154674547504499e-01
7.917440969759007019e-02
6.152478261166537399e-01
1.764249367243098110e-01
6.282346418762985163e-01
9.220375476681792470e-01
7.391527912342321649e-01
8.892233921568400978e-01
3.729780767322065649e-01
8.005345875605654471e-02
7.034309803178212528e-01
8.792483854701311774e-01
6.199275447263304928e-01
6.023871941527629836e-01
7.174640295393830414e-01
2.198437274208635550e-01
9.796990135308405456e-01
3.041205457934667566e-01
1.024971644383621677e-01
4.516510968788416402e-01
8.877594655043602456e-01
9.054244269686869684e-01
4.262852078837996994e-01
4.783395879204167117e-03
3.898296859337502251e-01
8.941394244028395555e-01
6.959733406206640438e-02
4.439209883443071547e-01
7.131088521941898462e-01
9.742440569060986100e-01
8.443465744098677117e-01
6.562400154607145319e-02
7.361187234029102910e-01
8.847629606074886022e-01
9.919172065692026807e-01
5.384609960105207760e-01
3.273696758488959246e-01
7.352079927248458269e-01
2.164859500579932317e-01
3.846570770630839634e-03
9.103273809130715266e-01
6.575980478114278327e-01
2.142274284009897389e-01
3.175991245744349406e-02
1.776337460776224175e-01
6.681474652489133303e-01
7.540459989971037835e-01
9.468699527795265691e-01
9.684243021956195907e-01
1.358845799184491554e-01
7.022617843459963982e-01
4.739643127871064343e-01
4.658185071117297293e-01
7.522623004414142889e-01
8.063346484948686888e-01
9.449092518497397286e-01
5.822590276903626821e-02
6.276274001762321975e-01
1.072230032400274813e-01
2.482816365575250817e-01
7.314728238911650804e-01
4.104284538995268128e-01
2.797235537617068779e-01
4.584877767982422636e-01
6.484065551166540153e-01
1.516251585003144386e-01
2.247730146199550250e-01
3.758658807390770629e-01
4.112466591109412151e-01
8.810626827410613648e-01
6.875130380535262598e-01
3.104894396091554820e-01
8.657853627240120753e-01
7.551972515431901734e-01
2.630153508938307683e-01
5.793533472312993871e-01
7.904045758514491316e-02
1.777865620619176745e-01
3.977796208157490798e-01
5.087667762654310977e-01
1.170592889082689714e-01
2.648546591550699492e-01
1.419420247076471631e-01
5.008206686843335032e-01
1.270057631283823263e-01
2.078300902329547617e-01
9.574684359643829135e-01
3.783445647468850481e-01
4.737270163457069083e-01
6.835607815752383631e-01
7.643859641010553041e-01
2.333580116833526286e-01
7.705199128480393345e-01
1.891069397702694332e-01
1.600200706554041896e-01
9.932008795683973101e-01
4.057809846033264556e-01
4.737953591477888637e-01
3.097239828921821703e-01
2.307608028129072286e-01
9.162539452018056974e-01
3.078227888977263516e-01
6.857134318777666770e-01
4.767442955714655262e-01
1.737027065842285667e-01
3.698939275427560736e-01
4.390787745071346448e-02
4.254252360590551202e-02
1.672100005193644656e-01
5.906701045987714505e-01
5.362375295857167989e-01
3.447567324119780313e-02
3.371598835453302745e-01
2.844772081608827330e-01
3.467991983305433457e-01
7.902228723221418338e-01
8.200068711485544726e-02
1.178147221123371780e-01
3.189571665828436209e-01
8.940246004374925726e-02
7.994273476938018597e-01
7.235443285243594591e-01
6.958647246065704506e-01
5.234038574311787595e-02
2.738048897792035308e-01
3.878591279383467594e-01
5.357633010384144079e-01
1.180433268971399080e-01
5.715123575847575604e-02
3.418883394837320955e-01
5.615316727574014566e-01
8.438634928935283552e-01
6.326383034253743043e-01
9.081830300712199211e-01
8.013961959740177887e-01
4.231305546636283110e-01
3.036460861411997003e-01
7.087060288144890752e-01
5.857278259575100093e-02
1.876709980280765466e-01
7.448617296010636712e-01
1.758478908965814269e-01
5.964106233763445397e-01
6.459228188017590577e-01
3.340612228470233314e-01
1.694741356701029433e-01
5.879932887901772043e-01
8.322646282385443017e-01
1.708476354907843028e-04
4.230143860113083076e-01
8.734305172264862360e-01
2.710238145251314124e-01
9.824228374452970147e-01
1.677101849815894330e-01
6.759032713727780584e-01
3.421878664897636674e-02
9.214993504686486148e-02
7.527085781425796318e-01
8.478745364266595530e-01
8.327193184866724662e-01
7.640869609163708498e-01
1.533777906878377728e-01
2.000951257701737152e-01
2.099642587756886392e-01
5.479036131958067157e-01
3.850661003313640141e-01
2.107960734863014718e-01
6.636642097138157892e-01
9.852884457836132981e-01
2.082256008393730262e-01
4.755745550188640869e-01
2.654108124616931796e-01
3.009148917549223090e-01
8.207815325550122942e-01
4.102987183559192452e-01
4.436161454874583687e-01
1.061456063184011978e-01
3.861498506598271541e-01
4.542514120426939528e-02
3.199877900132830355e-02
7.413404201315972886e-01
9.124371022005999254e-01
2.159268233048589614e-01
6.992760923986731658e-01
2.895079482356109901e-01
9.521002419329100963e-01
3.697577110847641846e-01
8.652641236612507170e-01
9.453442460988605855e-01
8.494731222600889753e-01
9.684048592316962800e-01
8.552078207610684935e-01
9.822303616811043359e-01
2.246094562408930406e-01
7.436634086233246954e-01
6.699408052883052411e-01
4.169317110043996855e-01
5.359079764758083453e-01
8.551931395567693439e-01
8.114351514413635780e-01
9.129525833799060353e-01
8.719848127721435693e-01
9.644772445714797637e-01
1.928038171608065787e-01
1.226906714846703328e-01
1.882406093029788050e-02
2.399293044893217597e-01
3.389558407352223912e-01
7.389299969294922665e-02
5.647902455216597950e-01
2.917641189285798964e-01
1.846242102019450271e-01
5.858968116930397541e-01
